NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/126_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/125_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/148_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/123_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/149_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/162_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/152_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/163_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/264_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/265_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/267_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/268_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/158_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/156_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/119_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/118_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/222_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/220_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/211_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/205_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/231_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/230_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/229_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/232_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/233_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/234_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/237_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/240_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/243_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/244_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/246_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/247_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/248_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/196_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/102_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/103_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/104_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/105_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/110_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/111_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/165_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/168_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/219_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/236_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/117_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/120_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/191_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/189_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/188_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/186_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/167_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/180_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/178_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/176_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/175_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CINF-2019-Q1/arff/172_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/241_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/243_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/245_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/246_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/340_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/339_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/333_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/332_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/331_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/328_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/327_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/235_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/209_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/211_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/214_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/217_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/218_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/224_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/225_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/226_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/227_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/233_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/273_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/269_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/266_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/274_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/262_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/256_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/255_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/254_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/252_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/250_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/249_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/277_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/319_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/318_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/317_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/312_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/311_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/310_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/276_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/308_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/306_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/305_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/304_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/120_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/121_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/122_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/130_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/131_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/132_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/134_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/139_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/140_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/141_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/142_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/119_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/118_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/313_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/285_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/286_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/290_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/292_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/247_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/293_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/296_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/133_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/168_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/185_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/201_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/253_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/297_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/145_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/147_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/178_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/179_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/183_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/188_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/192_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/196_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/197_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/198_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/199_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/200_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/203_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/148_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/157_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/167_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/169_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/170_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/CXO-2018-Q2/arff/144_m_3.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/111_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/192_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/276_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/275_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/274_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/273_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/272_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/271_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/270_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/267_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/266_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/263_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/262_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/113_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/260_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/280_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/123_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/236_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/185_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/168_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/150_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/133_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/116_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/283_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/282_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/259_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/257_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/171_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/174_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/176_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/179_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/180_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/182_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/184_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/186_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/187_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/188_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/189_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/190_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/166_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/165_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/255_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/254_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/252_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/251_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/250_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/149_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/157_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/160_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/162_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/163_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/164_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/127_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/202_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/224_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/225_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/226_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/222_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/229_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/234_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/237_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/230_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/206_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/207_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/208_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/210_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/211_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/212_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/213_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/214_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/215_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/216_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/238_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/239_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/220_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/241_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/142_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/137_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/136_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/135_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/132_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/131_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/130_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/240_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/144_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/145_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/139_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/146_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/200_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/197_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/246_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/AMD-2018-Q1/arff/148_m_2.arff
